trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
48293,441,936,382,2016-08-16T13:34:03.000Z,2,C632521507269346,Banque du Caire,"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Saudi Arabia,Egypt,Salary,EUR,600585166,7327,33.38,178.24,94.16,10990.5,Withdrawal,Successful
43293,1619,977,232,2016-04-16T23:43:30.000Z,1,C498810377305231,Emirates NBD Egypt,"Damietta Governorate, Imbaba, El-Gomhoreya St.",Egypt,Egypt,Shopping,EUR,262886491,13652,71.94,409.11,83.49,20478.0,Withdrawal,Rejected
3293,146,625,495,2023-12-29T13:41:10.000Z,5,C973026454233458,Emirates NBD Egypt,"Alexandria Governorate, Nasr City, Champollion St.",Canada,Germany,Shopping,EUR,108171220,14041,91.0,350.01,92.81,21061.5,Transfer,Rejected
33293,1464,1799,388,2025-07-18T19:17:31.000Z,7,C757533745988250,National Bank of Egypt,"Asyut Governorate, El-Shorouk, El-Azhar St.",Canada,Egypt,Shopping,EGP,780390755,6175,53.33,400.57,70.58,9262.5,Deposit,Successful
13294,751,1136,413,2018-05-28T02:30:16.000Z,7,C406928743164466,Dubai Islamic Bank,"Aswan Governorate, El-Salam, Salah Salem St.",UK,Germany,Salary,EUR,956691118,793,67.72,396.31,34.74,1189.5,Transfer,Successful
23294,1366,1539,284,2024-02-01T21:49:48.000Z,3,C998505220025309,BLOM Bank,"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",UAE,Egypt,Shopping,EUR,748039196,18031,59.09,25.77,79.59,27046.5,Deposit,Successful
28294,1721,2000,213,2025-10-18T19:06:05.000Z,4,C260454895373062,Arab Investment Bank,"Fayyum Governorate, Garden City, El-Ahrar St.",UAE,Egypt,Shopping,EUR,315870886,7748,63.9,347.5,77.83,11622.0,Deposit,Rejected
18294,1481,930,349,2023-09-11T21:20:55.000Z,7,C725295004166150,QNB Al Ahli,"New Valley Governorate, Garden City, Corniche El-Nil St.",UK,Egypt,Salary,USD,195998729,16862,47.37,79.39,92.11,25293.0,Withdrawal,Rejected
38294,97,505,308,2020-11-01T07:52:41.000Z,6,C506620050548485,Bank Misr,"Luxor Governorate, El-Basatin, Salah Salem St.",France,Canada,Shopping,USD,790377089,5525,82.82,312.85,82.95,8287.5,Transfer,Rejected
8294,1558,835,291,2024-10-23T14:47:20.000Z,1,C823703955323591,Dubai Islamic Bank,"Arish Governorate, Hadayek El-Qobba, El-Sheikh Rihan St.",Canada,Australia,Salary,EUR,911575388,5649,23.47,326.53,80.56,8473.5,Transfer,Rejected
43294,692,582,258,2024-09-08T08:37:58.000Z,2,C376184116289382,Emirates NBD Egypt,"Qena Governorate, Rehab City, Ramses St.",Lebanon,Egypt,Bill Payment,EUR,733700560,9345,41.48,141.72,86.11,14017.5,Withdrawal,Rejected
48294,228,561,227,2024-03-28T00:27:25.000Z,6,C327819693940690,Arab Jordan Investment Bank,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",UAE,Spain,Shopping,EUR,152757347,6616,23.84,195.86,95.06,9924.0,Transfer,Rejected
33294,344,429,489,2017-03-25T18:44:04.000Z,2,C913277033279009,Lebanese French Bank (LFB),"Beni Suef Governorate, El-Salam, El-Galaa St.",Lebanon,Egypt,Shopping,EUR,671292191,7672,98.16,361.24,95.16,11508.0,Deposit,Successful
3294,1754,643,106,2025-08-04T00:40:32.000Z,1,C352289860141929,Gulf Bank Kuwait,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",Germany,Egypt,Transfer,EGP,280359121,7743,21.11,231.21,93.33,11614.5,Deposit,Rejected
13295,1108,1220,458,2025-10-08T22:23:20.000Z,5,C472797743740166,First Abu Dhabi Bank Egypt,"Shubra El-Kheima Governorate, Sheikh Zayed, El-Ahrar St.",UK,Egypt,Salary,USD,543110924,5810,33.01,33.61,77.2,8715.0,Withdrawal,Rejected
38295,1778,1872,260,2025-07-16T17:42:28.000Z,6,C585833509303206,Abu Dhabi Islamic Bank (ADIB),"Cairo Governorate, Dokki, El-Alfy St.",Lebanon,Egypt,Transfer,USD,699903429,19984,17.05,475.74,74.51,29976.0,Deposit,Rejected
28295,1456,804,200,2026-01-13T22:04:52.000Z,1,C639227911404672,Bank Misr,"Zagazig Governorate, New Cairo, El-Gomhoreya St.",Spain,Egypt,Bill Payment,EGP,625879086,16867,64.1,449.09,83.9,25300.5,Withdrawal,Rejected
23295,912,1808,10,2017-11-19T12:28:18.000Z,2,C646960395435937,Gulf Bank Kuwait,"Damanhur Governorate, 6th of October, Sudan St.",Lebanon,Egypt,Bill Payment,USD,909681375,11519,85.16,67.32,96.7,17278.5,Withdrawal,Successful
18295,1312,1434,468,2017-09-07T01:04:38.000Z,1,C968349249621405,Commercial Bank of Qatar,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",France,Egypt,Bill Payment,EGP,527188380,10677,20.62,40.01,82.09,16015.5,Deposit,Successful
8295,326,1011,293,2019-01-10T04:40:31.000Z,2,C350992020658726,Banque du Caire,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Saudi Arabia,Canada,Shopping,EUR,530815456,16222,1.08,177.75,91.65,24333.0,Transfer,Rejected
43295,1590,887,473,2021-10-06T22:31:00.000Z,1,C197235571334563,Al Ahly Bank,"Damietta Governorate, El-Basatin, El-Galaa St.",Canada,Egypt,Transfer,EGP,714315540,15986,118.73,206.56,98.25,23979.0,Deposit,Successful
48295,754,1661,109,2018-10-14T01:34:02.000Z,2,C484227300702935,Fransabank,"Port Said Governorate, El-Sharabia, Merghany St.",France,Egypt,Shopping,USD,437361645,4442,26.34,347.38,22.62,6663.0,Deposit,Successful
33295,621,1589,490,2024-08-11T06:30:41.000Z,2,C228611845065126,Samir Rashid Lotfy Amer,"Sohag Governorate, El-Tagammu El-Khames, El-Mohandiseen St.",USA,Spain,Salary,USD,216386643,1520,33.17,77.8,12.13,2280.0,Transfer,Rejected
3295,20,716,236,2019-07-22T23:18:05.000Z,5,C208511629925998,National Commercial Bank (NCB),"Sohag Governorate, El-Shorouk, Makram Ebeid St.",Egypt,France,Salary,EGP,947169229,4348,4.13,239.05,12.28,6522.0,Transfer,Successful
13296,855,1469,155,2019-06-11T22:07:51.000Z,6,C810670761062931,Ahli Bank of Qatar,"Fayyum Governorate, Maadi, El-Ahrar St.",UK,Egypt,Shopping,USD,412269169,16652,3.3,118.42,89.25,24978.0,Withdrawal,Rejected
28296,1795,1730,377,2019-09-28T07:12:24.000Z,5,C697419959232703,Neveen Gaber Badr Hilal,"Tanta Governorate, Agouza, El-Mohandiseen St.",Australia,Egypt,Shopping,EUR,997755361,7626,9.95,363.12,91.84,11439.0,Withdrawal,Rejected
38296,1540,910,473,2015-03-07T03:31:33.000Z,4,C487011402659829,QNB Al Ahli,"Damietta Governorate, El-Basatin, El-Galaa St.",USA,Egypt,Transfer,EUR,963417834,5633,6.22,2.03,97.98,8449.5,Withdrawal,Rejected
23296,969,820,35,2019-11-04T12:55:49.000Z,7,C418926366474305,Arab Jordan Investment Bank,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Italy,Germany,Salary,EUR,532673302,16630,108.99,284.51,89.75,24945.0,Transfer,Successful
18296,286,1129,16,2020-08-13T19:51:19.000Z,1,C401323955336330,Ahli United Bank Egypt,"New Valley Governorate, Sheikh Zayed, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Bill Payment,EGP,927938248,18351,33.68,120.98,80.76,27526.5,Deposit,Successful
8296,42,1470,478,2023-01-09T08:14:17.000Z,3,C134163567901778,Fransabank,"Beni Suef Governorate, El-Haram, El-Haram St.",Australia,Italy,Shopping,EUR,299554651,13444,114.63,63.66,98.65,20166.0,Transfer,Rejected
43296,1918,1796,129,2025-09-07T23:57:21.000Z,4,C959507576565649,Ahli United Bank Kuwait,"Giza Governorate, Imbaba, Champollion St.",Italy,Egypt,Transfer,EGP,106380459,5594,99.06,378.21,94.2,8391.0,Withdrawal,Successful
3296,904,647,327,2024-05-06T04:56:53.000Z,2,C952983754712403,Fransabank,"Damietta Governorate, Badr City, El-Batal Ahmed Abdel Aziz St.",Germany,France,Bill Payment,EUR,415826193,18309,42.03,247.83,91.01,27463.5,Transfer,Rejected
48296,220,1917,128,2020-04-17T10:16:12.000Z,5,C513632690676630,Riyad Bank,"Qena Governorate, Nasr City, Mohamed Naguib St.",Jordan,Egypt,Transfer,USD,964355746,11454,7.84,167.93,95.05,17181.0,Withdrawal,Successful
33296,722,785,424,2018-11-27T17:37:54.000Z,1,C921475437181904,Abu Dhabi Islamic Bank (ADIB),"Fayyum Governorate, El-Salam, Gamal Abdel Nasser St.",USA,Germany,Salary,USD,581772141,14762,22.15,26.05,92.41,22143.0,Transfer,Rejected
13297,214,1596,71,2016-04-20T21:25:54.000Z,2,C110476307957119,Bank of Alexandria,"Marsa Matrouh Governorate, El-Tagammu El-Khames, Salah Salem St.",Spain,Egypt,Salary,EUR,150008560,9943,99.78,357.16,86.22,14914.5,Deposit,Rejected
23297,1603,1043,66,2025-03-19T00:28:14.000Z,3,C585864064744756,Arab Bank,"Shubra El-Kheima Governorate, Maadi, Emad El-Din St.",France,Germany,Salary,EUR,831323284,5783,23.94,79.26,71.32,8674.5,Transfer,Rejected
18297,1725,1362,427,2024-10-25T19:18:27.000Z,4,C733308661853103,Arab National Bank,"Luxor Governorate, Heliopolis, El-Ahrar St.",UAE,Egypt,Salary,EGP,407567104,3644,33.48,286.29,36.93,5466.0,Withdrawal,Successful
28297,348,1533,50,2017-02-01T22:36:30.000Z,2,C669157005836122,Egyptian Arab Land Bank,"Fayyum Governorate, El-Obour City, Cleopatra St.",Egypt,USA,Bill Payment,USD,191687848,15489,99.49,492.75,93.98,23233.5,Transfer,Successful
8297,1902,248,279,2017-08-15T00:49:19.000Z,7,C889352053859339,Jordan Ahli Bank,"Tanta Governorate, Badr City, Emad El-Din St.",Jordan,France,Shopping,EUR,126717041,4486,73.03,138.03,2.36,6729.0,Transfer,Rejected
38297,1908,742,88,2022-09-30T18:07:14.000Z,6,C399468688092557,Commercial Bank of Qatar,"Arish Governorate, El-Sharabia, El-Bustan St.",Spain,Spain,Bill Payment,EUR,172414228,14856,98.87,449.79,72.83,22284.0,Transfer,Rejected
48297,1077,772,454,2015-06-21T16:34:55.000Z,7,C880352600552116,Tarek Dahab Amer Eid,"Alexandria Governorate, El-Shorouk, El-Ahrar St.",Italy,Egypt,Shopping,EUR,938115850,337,62.68,120.91,1.98,505.5,Deposit,Rejected
43297,1538,684,166,2022-05-10T13:57:12.000Z,1,C152017139783158,Ahli United Bank Egypt,"Giza Governorate, Ain Shams, El-Batal Ahmed Abdel Aziz St.",UAE,Egypt,Salary,USD,458325906,14445,108.55,296.02,79.22,21667.5,Deposit,Successful
33297,541,632,420,2017-03-15T23:12:32.000Z,5,C216184021965881,Arab African International Bank (AAIB),"Beni Suef Governorate, Mohandiseen, Cleopatra St.",Canada,Egypt,Salary,EUR,845747208,17440,21.01,150.98,95.4,26160.0,Deposit,Successful
3297,1638,971,32,2019-09-26T12:38:04.000Z,1,C392717679712668,Commercial Bank of Dubai,"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Egypt,Egypt,Bill Payment,EGP,839051102,9931,26.93,125.51,73.42,14896.5,Deposit,Successful
13298,1862,1052,4,2020-05-27T03:23:43.000Z,7,C103113966981292,Arab Investment Bank,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",UAE,Egypt,Shopping,EUR,556979497,9920,57.81,438.92,83.11,14880.0,Withdrawal,Successful
28298,339,1725,242,2025-01-20T14:10:58.000Z,6,C175764984624926,Al Baraka Bank Egypt,"Fayyum Governorate, Rehab City, El-Ahrar St.",Lebanon,Egypt,Salary,USD,394075835,16941,97.26,95.62,85.85,25411.5,Deposit,Rejected
23298,1469,1698,86,2016-09-12T12:17:46.000Z,4,C308434562239281,Al Ahly Bank,"Minya Governorate, Madinaty, Makram Ebeid St.",France,Egypt,Salary,EUR,823044598,14542,72.19,48.26,88.95,21813.0,Withdrawal,Successful
18298,1310,1694,215,2026-03-30T06:50:59.000Z,6,C609826655201017,Arab Investment Bank,"Zagazig Governorate, Badr City, Sudan St.",Lebanon,Egypt,Shopping,USD,555174817,7481,23.87,482.41,86.84,11221.5,Withdrawal,Successful
38298,1271,970,151,2022-11-10T23:47:09.000Z,2,C998835022568651,Hussein Morsy Farouk Ismail,"Suez Governorate, El-Obour City, El-Galaa St.",Italy,Egypt,Salary,EGP,275067669,10712,31.47,210.09,70.57,16068.0,Deposit,Successful
8298,1785,1554,295,2020-03-31T08:35:44.000Z,1,C117295259393337,Alaa Morsy Metwaly Mohamed,"Fayyum Governorate, Mohandiseen, El-Tahrir St.",Italy,Egypt,Shopping,EGP,735199997,16758,66.8,424.53,85.16,25137.0,Deposit,Rejected
43298,783,1811,64,2016-07-26T02:41:45.000Z,2,C240042408281425,Abu Dhabi Islamic Bank (ADIB),"Asyut Governorate, New Cairo, Ramses St.",Italy,Egypt,Salary,EGP,731448107,18105,109.36,477.88,94.38,27157.5,Withdrawal,Successful
48298,1352,1613,173,2016-02-20T01:53:23.000Z,5,C166236430884659,Arab Bank,"New Valley Governorate, Badr City, El-Sheikh Rihan St.",Jordan,Egypt,Shopping,USD,584284746,6637,0.15,254.53,82.69,9955.5,Deposit,Successful
33298,1478,1290,97,2023-05-14T14:20:10.000Z,4,C162204831761380,Ahli United Bank Kuwait,"Minya Governorate, New Cairo, El-Tahrir St.",Lebanon,Egypt,Shopping,USD,104866564,8504,7.0,313.89,72.87,12756.0,Withdrawal,Rejected
3298,1313,194,38,2016-09-22T11:30:53.000Z,5,C298892021662463,Banque du Caire,"Shubra El-Kheima Governorate, Ain Shams, Mohamed Naguib St.",Spain,UK,Shopping,USD,171280723,9234,27.4,354.99,98.96,13851.0,Transfer,Rejected
13299,1648,597,105,2015-02-10T02:31:42.000Z,5,C727969381710484,QNB Al Ahli,"Minya Governorate, New Cairo, El-Galaa St.",Australia,UK,Salary,USD,747308233,13834,68.67,384.83,87.03,20751.0,Transfer,Rejected
38299,1120,867,479,2021-10-22T12:52:58.000Z,7,C519319258937044,Al Ahly Bank,"Asyut Governorate, El-Salam, Port Said St.",Australia,Egypt,Shopping,EGP,770750128,10027,115.07,0.23,70.44,15040.5,Deposit,Successful
28299,478,819,176,2023-08-21T03:44:36.000Z,3,C571484036701003,Housing and Development Bank (HDB),"Beni Suef Governorate, New Cairo, Kasr El-Nil St.",Jordan,UK,Salary,USD,853761916,7457,26.08,27.13,84.87,11185.5,Transfer,Successful
18299,230,1373,136,2019-11-10T12:02:43.000Z,3,C277177415144796,Arab African International Bank (AAIB),"Marsa Matrouh Governorate, Nasr City, Kasr El-Nil St.",Lebanon,Egypt,Shopping,EUR,300460997,3538,79.11,378.01,38.59,5307.0,Deposit,Successful
23299,161,970,93,2016-02-28T17:33:22.000Z,1,C970422073380398,National Commercial Bank (NCB),"Suez Governorate, Rehab City, Salah Salem St.",Jordan,Egypt,Salary,EUR,331256950,19891,85.42,391.91,77.28,29836.5,Withdrawal,Successful
8299,1214,1696,360,2015-05-01T02:09:01.000Z,2,C619117255301703,Citibank,"Marsa Matrouh Governorate, Boulak, El-Azhar St.",Saudi Arabia,Egypt,Salary,USD,680462644,9363,14.06,390.92,74.02,14044.5,Withdrawal,Successful
33299,1065,751,51,2021-06-20T21:44:17.000Z,4,C842971820329655,Banque Saudi Fransi,"New Valley Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Lebanon,Egypt,Shopping,EGP,275619744,7985,117.36,253.62,91.64,11977.5,Withdrawal,Rejected
3299,760,620,439,2018-03-19T01:25:32.000Z,7,C657575466299320,Dubai Islamic Bank,"Damanhur Governorate, Shubra, El-Azhar St.",UAE,Egypt,Shopping,EGP,523473310,7728,110.87,383.09,92.54,11592.0,Withdrawal,Rejected
48299,113,1826,375,2024-09-29T12:53:15.000Z,4,C231534195775601,Al Rajhi Bank,"Minya Governorate, Shubra, El-Orouba St.",Jordan,Egypt,Shopping,EUR,244111326,8566,58.9,171.59,91.9,12849.0,Withdrawal,Successful
43299,1805,851,57,2022-09-13T09:19:47.000Z,2,C787591618438243,Suez Canal Bank,"Ismailia Governorate, Imbaba, El-Nasr St.",Lebanon,Egypt,Shopping,EUR,797369072,6084,80.08,91.54,73.65,9126.0,Deposit,Successful
13300,576,1433,201,2020-06-04T04:58:29.000Z,4,C494035852355459,Jordan Ahli Bank,"Damietta Governorate, Dokki, Emad El-Din St.",UK,USA,Transfer,EGP,750708230,9297,79.09,406.93,95.82,13945.5,Transfer,Successful
18300,314,1994,201,2022-09-01T21:03:10.000Z,6,C158000292935870,Bank of Alexandria,"Damietta Governorate, Dokki, Emad El-Din St.",Germany,USA,Shopping,USD,880691231,17592,18.02,97.29,72.72,26388.0,Transfer,Rejected
23300,184,1909,110,2021-05-29T06:54:57.000Z,4,C396171877222705,Arab Jordan Investment Bank,"Suez Governorate, Shubra, Gamal Abdel Nasser St.",Lebanon,Egypt,Transfer,EUR,435254848,2416,105.81,114.07,13.88,3624.0,Withdrawal,Successful
28300,1008,1682,429,2024-07-30T08:04:13.000Z,6,C764538484473349,Al Rajhi Bank,"Port Said Governorate, El-Basatin, Salah Salem St.",UAE,Italy,Salary,EUR,936520282,2675,85.09,276.16,5.36,4012.5,Transfer,Rejected
8300,1523,183,158,2019-06-17T23:11:14.000Z,1,C867649769470401,National Bank of Kuwait,"Asyut Governorate, El-Haram, Salah Salem St.",Italy,Egypt,Bill Payment,EUR,729546086,16991,44.93,128.19,80.68,25486.5,Deposit,Successful
38300,679,1331,26,2016-08-12T11:52:17.000Z,7,C536765878158561,Mashreq Bank,"Luxor Governorate, 6th of October, El-Haram St.",Canada,Egypt,Transfer,EGP,657398540,7856,64.41,394.48,91.19,11784.0,Withdrawal,Rejected
48300,691,1693,33,2023-11-20T12:46:01.000Z,1,C178275223502939,National Bank of Kuwait,"Sohag Governorate, El-Tagammu El-Khames, El-Gomhoreya St.",Italy,Australia,Shopping,EUR,751752806,14730,48.05,476.38,88.92,22095.0,Transfer,Rejected
33300,1144,774,453,2018-05-05T00:32:40.000Z,5,C125995844401988,QNB Al Ahli,"Shubra El-Kheima Governorate, Faisal, El-Azhar St.",UAE,Egypt,Shopping,USD,754415956,4777,2.5,128.8,0.12,7165.5,Deposit,Successful
43300,32,1247,106,2025-07-20T02:11:36.000Z,5,C162992280769404,Ahli United Bank Kuwait,"Damietta Governorate, Shubra, Gamal Abdel Nasser St.",Germany,Italy,Bill Payment,EUR,930149433,18690,14.04,47.29,74.28,28035.0,Transfer,Successful
3300,1305,1171,410,2018-12-28T20:59:28.000Z,7,C371127925249803,Egyptian Arab Land Bank,"Damanhur Governorate, Sheikh Zayed, Abbas El-Akkad St.",USA,Egypt,Shopping,EGP,312609606,19536,18.31,356.35,83.08,29304.0,Deposit,Successful
13301,1691,718,285,2023-02-23T19:40:41.000Z,6,C704469577338157,Ahli United Bank Kuwait,"Giza Governorate, El-Marg, El-Orouba St.",Saudi Arabia,Australia,Salary,USD,162224574,17457,61.07,186.94,83.2,26185.5,Transfer,Successful
18301,1163,1389,442,2019-06-21T11:40:03.000Z,2,C249409136883284,Lebanese French Bank (LFB),"Ismailia Governorate, Matareya, El-Nasr St.",UAE,France,Salary,EGP,939909771,2712,17.65,254.12,27.92,4068.0,Transfer,Successful
28301,1212,1395,350,2018-09-12T08:54:12.000Z,4,C902864790952395,Bank of Alexandria,"Ismailia Governorate, Boulak, Champollion St.",Germany,Egypt,Bill Payment,EGP,813512397,17186,49.36,211.72,84.0,25779.0,Deposit,Successful
23301,1551,347,418,2023-03-27T03:44:14.000Z,6,C725392549271483,Gulf Bank Kuwait,"Marsa Matrouh Governorate, Shubra, Merghany St.",Saudi Arabia,Egypt,Transfer,EUR,205515434,18637,48.61,23.75,78.17,27955.5,Withdrawal,Successful
8301,1928,1111,32,2021-03-18T18:55:12.000Z,3,C907498189978955,Ahli Bank of Qatar,"Damietta Governorate, Garden City, Gamal Abdel Nasser St.",Australia,Australia,Shopping,EGP,962819986,12592,56.09,156.34,93.42,18888.0,Transfer,Successful
38301,65,1547,180,2017-07-17T15:55:28.000Z,5,C937481455876532,QNB Al Ahli,"Qena Governorate, Imbaba, Adly St.",UK,Egypt,Shopping,EUR,512218551,2273,86.21,268.82,38.93,3409.5,Deposit,Successful
43301,1271,970,270,2015-10-29T03:20:37.000Z,3,C153792245126790,Kamal Badr Hamdy Gaber,"Sohag Governorate, El-Basatin, El-Haram St.",USA,Egypt,Transfer,USD,777336739,9948,15.04,138.03,95.66,14922.0,Withdrawal,Successful
33301,1785,1554,315,2015-10-07T20:02:32.000Z,4,C750970962280861,Arab Jordan Investment Bank,"Ismailia Governorate, Zamalek, El-Galaa St.",UAE,Canada,Shopping,USD,254105478,9615,99.29,388.81,88.71,14422.5,Transfer,Successful
48301,1853,1099,472,2020-09-20T07:27:54.000Z,1,C899243509929441,QNB Al Ahli,"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Transfer,EUR,186394451,2597,11.36,489.53,9.35,3895.5,Withdrawal,Successful
3301,1984,556,493,2022-09-13T09:01:41.000Z,6,C643955310253160,Saudi National Bank (SNB),"Cairo Governorate, Maadi, Emad El-Din St.",Egypt,Egypt,Salary,EGP,767028963,10772,69.3,403.32,82.18,16158.0,Withdrawal,Rejected
13302,1811,1236,31,2020-01-24T12:13:54.000Z,2,C843034906418917,Dubai Islamic Bank,"Zagazig Governorate, El-Sharabia, Salah Salem St.",Jordan,Egypt,Shopping,USD,740117464,19679,19.84,202.06,87.51,29518.5,Deposit,Rejected
28302,1846,981,463,2023-09-18T03:11:47.000Z,3,C991674373636386,Saudi National Bank (SNB),"Minya Governorate, Hadayek El-Qobba, El-Orouba St.",Canada,Germany,Transfer,USD,266702089,996,65.11,383.06,4.32,1494.0,Transfer,Successful
23302,1124,258,469,2020-12-25T16:38:18.000Z,4,C627896645942076,Mashreq Bank,"Luxor Governorate, Badr City, Sudan St.",Egypt,Egypt,Bill Payment,EUR,846589438,12628,56.21,256.96,91.48,18942.0,Withdrawal,Successful
38302,701,546,468,2019-05-12T04:30:35.000Z,5,C620925722505577,Dubai Islamic Bank,"Fayyum Governorate, Zamalek, Abbas El-Akkad St.",UK,Egypt,Transfer,EGP,779319690,16717,48.37,474.32,72.69,25075.5,Deposit,Rejected
8302,1580,1214,452,2025-07-01T22:31:41.000Z,4,C303471565816041,Bank Misr,"Luxor Governorate, Agouza, El-Nasr St.",France,Egypt,Shopping,EUR,505006380,18579,75.87,419.14,86.6,27868.5,Withdrawal,Successful
18302,1198,647,56,2015-02-20T22:04:09.000Z,2,C129395765828711,Abu Dhabi Islamic Bank (ADIB),"Alexandria Governorate, El-Haram, El-Safwa St.",Egypt,Egypt,Shopping,EUR,726569765,15989,3.07,275.9,96.83,23983.5,Deposit,Successful
48302,698,859,85,2020-10-24T15:10:14.000Z,1,C617851532499085,Bank Misr,"Asyut Governorate, Ain Shams, Champollion St.",Spain,Germany,Transfer,EUR,280905911,17251,94.0,323.58,91.88,25876.5,Transfer,Rejected
43302,1901,627,397,2019-05-12T16:52:49.000Z,7,C658125880310961,Al Rajhi Bank,"Port Said Governorate, 6th of October, Kasr El-Nil St.",Saudi Arabia,Egypt,Salary,USD,716510619,13289,63.27,338.79,91.57,19933.5,Deposit,Successful
3302,1695,1622,170,2020-05-23T17:42:43.000Z,6,C312832289362521,BLOM Bank,"New Valley Governorate, Dokki, Emad El-Din St.",USA,Egypt,Bill Payment,EUR,230516794,19267,82.76,302.44,86.93,28900.5,Deposit,Rejected
33302,611,1391,247,2019-06-05T00:58:25.000Z,7,C799965514027166,Egyptian Arab Land Bank,"Damanhur Governorate, Rehab City, El-Sheikh Rihan St.",USA,Egypt,Bill Payment,EUR,417301255,568,24.44,469.61,6.51,852.0,Deposit,Successful
13303,733,1409,382,2016-09-15T05:11:39.000Z,1,C411665643808975,National Commercial Bank (NCB),"Fayyum Governorate, Hadayek El-Qobba, Port Said St.",Germany,UK,Salary,USD,856603577,6400,64.1,348.03,70.71,9600.0,Transfer,Rejected
18303,1047,1383,182,2016-03-02T15:48:00.000Z,4,C199483674207569,Byblos Bank,"Qena Governorate, Mohandiseen, Champollion St.",Italy,Egypt,Bill Payment,EGP,765977837,1459,64.22,56.77,16.3,2188.5,Deposit,Rejected
8303,1632,573,284,2022-04-06T11:53:59.000Z,2,C819407400552818,Emirates NBD,"Marsa Matrouh Governorate, Agouza, El-Gomhoreya St.",Australia,Egypt,Salary,EUR,701322438,19523,113.1,350.81,91.7,29284.5,Deposit,Successful
23303,202,491,188,2020-08-15T00:24:34.000Z,6,C171351722944710,Osama Qassem Zaher Badr,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Germany,Egypt,Salary,USD,149212204,11371,110.19,256.96,94.34,17056.5,Deposit,Successful
28303,1721,1554,194,2020-04-06T01:30:07.000Z,1,C931364776214062,Suez Canal Bank,"Zagazig Governorate, Zamalek, El-Alfy St.",UK,Egypt,Salary,USD,810958212,15232,27.31,98.07,82.99,22848.0,Deposit,Successful
38303,1424,1824,179,2019-09-09T05:33:16.000Z,2,C117001525083152,Qatar National Bank (QNB),"Suez Governorate, Sheikh Zayed, El-Haram St.",UK,Egypt,Bill Payment,EUR,750747439,13565,3.4,419.05,70.89,20347.5,Withdrawal,Rejected
33303,1265,1388,67,2017-03-10T05:11:45.000Z,2,C702910864259353,Commercial Bank of Qatar,"Aswan Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",Australia,Egypt,Bill Payment,EUR,508188542,7363,36.33,95.09,89.68,11044.5,Withdrawal,Rejected
48303,1611,1928,40,2017-06-29T06:04:23.000Z,3,C328860817431263,Arab Jordan Investment Bank,"Mansoura Governorate, Mohandiseen, Emad El-Din St.",Australia,Canada,Transfer,USD,434882922,14801,77.75,44.3,71.53,22201.5,Transfer,Rejected
43303,21,1704,339,2021-11-09T19:19:26.000Z,6,C189811875849722,Banque du Caire,"Minya Governorate, Faisal, El-Azhar St.",Australia,Egypt,Bill Payment,USD,610314512,6817,86.46,5.67,90.46,10225.5,Deposit,Rejected
3303,446,830,11,2019-12-03T08:52:40.000Z,2,C986837482286308,First Abu Dhabi Bank Egypt,"Hurghada Governorate, Imbaba, Mohamed Naguib St.",Egypt,Egypt,Bill Payment,EGP,868562468,14112,101.47,379.87,84.59,21168.0,Deposit,Rejected
13304,81,1357,328,2016-08-22T00:06:21.000Z,5,C944728165604921,Arab Bank,"Damanhur Governorate, Omraneya, Gamal Abdel Nasser St.",Italy,Egypt,Transfer,EUR,807191314,12071,45.75,128.29,78.3,18106.5,Deposit,Successful
18304,536,840,260,2020-10-04T00:46:18.000Z,1,C295380257531209,Byblos Bank,"Cairo Governorate, Dokki, El-Alfy St.",Egypt,Egypt,Shopping,USD,520661912,14830,30.29,89.83,87.83,22245.0,Deposit,Rejected
8304,67,403,73,2024-10-15T03:44:23.000Z,3,C893881852297209,Commercial Bank of Dubai,"Minya Governorate, Omraneya, El-Tahrir St.",Germany,Egypt,Transfer,EGP,984532947,13551,42.36,143.98,86.64,20326.5,Deposit,Successful
28304,620,227,146,2024-06-25T03:21:19.000Z,7,C337156771801869,Gulf Bank Kuwait,"Asyut Governorate, Dokki, El-Batal Ahmed Abdel Aziz St.",Canada,Egypt,Transfer,EGP,303925262,7187,6.96,209.06,92.0,10780.5,Withdrawal,Rejected
