trans_sk,clt_sk,card_sk,device_sk,event_timestamp,junk_sk,trans_ref_no,trans_destination,dev_ip_location,country_src,country_dest,trans_reason,currency,dest_account_no,trans_amount,time_since_last_trans,distance_from_last_loc,risk_score,new_current_amount,trans_type,trans_status
47993,1833,636,271,2023-03-30T20:28:22.000Z,5,C901219249840091,Byblos Bank,"Fayyum Governorate, Garden City, El-Haram St.",USA,Egypt,Shopping,EUR,292216661,13624,94.63,384.17,98.68,20436.0,Deposit,Successful
42993,589,986,285,2016-07-16T10:30:03.000Z,6,C985269345325809,Al Baraka Bank Egypt,"Giza Governorate, El-Marg, El-Orouba St.",Germany,USA,Bill Payment,EUR,894378279,6549,28.47,130.07,86.15,9823.5,Transfer,Successful
2993,445,959,212,2024-08-21T10:35:26.000Z,1,C684730555197358,National Commercial Bank (NCB),"Port Said Governorate, Dokki, Corniche El-Nil St.",Egypt,Germany,Bill Payment,USD,425303121,3433,96.17,484.99,20.95,5149.5,Transfer,Rejected
12994,480,877,487,2017-08-18T15:34:52.000Z,6,C618868742063158,Arab Bank,"Damanhur Governorate, Madinaty, El-Alfy St.",Lebanon,Egypt,Transfer,EGP,184482587,6135,76.34,144.46,86.53,9202.5,Withdrawal,Rejected
22994,25,370,469,2023-05-24T13:39:30.000Z,4,C279884379617910,Aya Ibrahim Nofal Ragab,"Luxor Governorate, Badr City, Sudan St.",Italy,Egypt,Shopping,EUR,297080745,13112,22.29,124.25,77.33,19668.0,Deposit,Successful
7994,1676,834,312,2024-11-01T18:09:02.000Z,1,C382077040958018,Lebanese French Bank (LFB),"Zagazig Governorate, Rehab City, Port Said St.",Lebanon,Egypt,Shopping,EGP,291912552,2796,48.22,147.8,9.68,4194.0,Deposit,Rejected
17994,1993,352,371,2022-06-19T16:03:27.000Z,7,C176290529815350,First Abu Dhabi Bank (FAB),"Qena Governorate, Shubra, Merghany St.",Canada,Spain,Shopping,USD,117519674,975,17.94,73.48,7.28,1462.5,Transfer,Rejected
37994,1092,442,188,2021-06-28T06:43:03.000Z,7,C709487657502333,Neveen Hussein Lotfy Sayed,"Beni Suef Governorate, Imbaba, El-Mohandiseen St.",Jordan,Egypt,Transfer,EUR,325138172,16494,3.71,75.59,77.62,24741.0,Deposit,Rejected
27994,1834,1633,473,2020-05-01T21:03:46.000Z,2,C485848290137374,Qatar National Bank (QNB),"Damietta Governorate, El-Basatin, El-Galaa St.",Germany,Egypt,Transfer,EUR,372665088,780,48.19,473.07,35.5,1170.0,Withdrawal,Successful
32994,742,225,132,2016-10-15T10:58:34.000Z,3,C473492537030305,Banque Saudi Fransi,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Canada,Egypt,Bill Payment,USD,264996415,4488,96.82,159.82,1.76,6732.0,Withdrawal,Rejected
2994,31,223,184,2023-12-27T17:35:54.000Z,2,C584845504076343,Riyad Bank,"Fayyum Governorate, Hadayek El-Qobba, El-Bustan St.",USA,Egypt,Shopping,EGP,737089204,11688,82.0,462.61,76.61,17532.0,Deposit,Successful
47994,764,1549,58,2021-06-10T09:57:16.000Z,5,C812515781332136,National Commercial Bank (NCB),"New Valley Governorate, El-Basatin, Salah Salem St.",Lebanon,Canada,Transfer,USD,170351234,16337,81.44,319.61,89.93,24505.5,Transfer,Successful
42994,1557,1321,464,2019-07-24T15:18:06.000Z,1,C281270590274219,Abu Dhabi Islamic Bank (ADIB),"Minya Governorate, Matareya, Champollion St.",Lebanon,Egypt,Bill Payment,EUR,180884610,986,0.93,463.64,4.23,1479.0,Withdrawal,Successful
12995,1925,1739,465,2024-01-15T16:46:17.000Z,7,C147585071218587,Tarek Bishara Mansour Hassan,"New Valley Governorate, El-Salam, Ramses St.",Australia,Egypt,Bill Payment,USD,744769182,564,7.37,471.73,33.71,846.0,Deposit,Rejected
37995,56,261,24,2022-10-04T00:34:46.000Z,4,C572820224534857,Mahmoud Qassem Badr Hilal,"Damanhur Governorate, Matareya, Talaat Harb St.",Jordan,Egypt,Salary,EGP,122135345,5401,75.32,439.62,99.32,8101.5,Withdrawal,Rejected
7995,933,1443,467,2019-09-18T18:38:53.000Z,5,C280812128775967,Eman Galal Metwaly Sobhi,"Giza Governorate, Faisal, El-Galaa St.",Lebanon,Egypt,Salary,USD,540912925,3864,90.11,220.43,26.69,5796.0,Deposit,Successful
17995,1310,1742,49,2018-06-26T18:35:04.000Z,4,C653696960645185,Shimaa Shahin Badr Younis,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Australia,Egypt,Shopping,EUR,865036136,6908,116.66,87.73,71.38,10362.0,Deposit,Successful
22995,629,118,251,2015-02-12T00:16:26.000Z,5,C505595395325218,Housing and Development Bank (HDB),"Damanhur Governorate, Sheikh Zayed, El-Tahrir St.",Jordan,Egypt,Transfer,EUR,637427442,13431,25.84,471.51,98.15,20146.5,Deposit,Rejected
27995,855,1469,81,2016-04-09T07:26:21.000Z,6,C769717028150386,Saudi National Bank (SNB),"Arish Governorate, El-Tagammu El-Khames, El-Haram St.",Germany,Australia,Shopping,USD,927820473,16700,58.53,144.67,81.72,25050.0,Transfer,Rejected
2995,1971,301,355,2016-07-09T18:04:29.000Z,7,C846230842154691,Dubai Islamic Bank,"Damietta Governorate, Boulak, El-Batal Ahmed Abdel Aziz St.",Canada,Germany,Transfer,EGP,214524304,16853,6.57,460.56,91.28,25279.5,Transfer,Successful
47995,570,564,4,2022-03-27T23:14:50.000Z,7,C302659711780176,Emirates NBD,"Tanta Governorate, El-Obour City, Mohamed Naguib St.",Lebanon,France,Shopping,EGP,972907069,1506,74.77,141.74,37.67,2259.0,Transfer,Rejected
32995,1681,1428,482,2022-05-28T07:50:07.000Z,5,C375033165974412,Arab Investment Bank,"Alexandria Governorate, Badr City, Kasr El-Nil St.",Australia,Egypt,Salary,EGP,319910703,15281,90.27,391.24,71.42,22921.5,Withdrawal,Successful
42995,1167,1496,97,2024-03-10T10:21:38.000Z,5,C583570897382523,National Bank of Egypt,"Minya Governorate, New Cairo, El-Tahrir St.",Australia,Egypt,Shopping,EUR,986835477,4742,45.09,221.72,32.75,7113.0,Withdrawal,Successful
12996,1342,948,445,2016-10-28T10:18:11.000Z,6,C223586416116751,Fransabank,"Tanta Governorate, El-Shorouk, El-Galaa St.",UAE,Egypt,Shopping,USD,882945582,1753,112.89,427.76,26.18,2629.5,Deposit,Successful
27996,1467,12,428,2022-03-04T13:18:38.000Z,5,C164956945155635,National Bank of Egypt,"Minya Governorate, Imbaba, El-Mohandiseen St.",Jordan,UK,Transfer,EGP,774911012,11446,41.92,107.17,93.45,17169.0,Transfer,Rejected
37996,292,1827,377,2017-10-30T23:26:04.000Z,6,C510237083986247,Egyptian Arab Land Bank,"Tanta Governorate, Agouza, El-Mohandiseen St.",France,Egypt,Transfer,EUR,922857674,10043,52.82,33.12,75.82,15064.5,Withdrawal,Rejected
7996,707,1358,293,2015-07-09T23:33:29.000Z,6,C371596787590959,Kuwait Finance House,"Marsa Matrouh Governorate, El-Obour City, Gamal Abdel Nasser St.",Saudi Arabia,Egypt,Salary,EGP,937547930,495,26.06,295.62,26.13,742.5,Withdrawal,Successful
22996,1842,159,426,2024-03-30T10:38:54.000Z,1,C661737405445459,Emirates NBD,"Tanta Governorate, El-Marg, Kasr El-Nil St.",Germany,Egypt,Salary,EGP,135985583,18761,40.28,80.4,89.16,28141.5,Withdrawal,Rejected
17996,862,96,107,2019-05-18T09:59:21.000Z,7,C544222312528907,Banque Saudi Fransi,"New Valley Governorate, Sheikh Zayed, El-Safwa St.",Spain,Egypt,Transfer,EUR,289093118,7628,71.23,437.19,85.04,11442.0,Deposit,Rejected
32996,946,938,219,2025-05-11T04:43:50.000Z,4,C696417784683209,Bank of Alexandria,"Beni Suef Governorate, Zamalek, El-Sheikh Rihan St.",Jordan,Egypt,Salary,USD,528385857,18071,12.83,184.93,92.47,27106.5,Deposit,Rejected
2996,1266,1527,307,2021-02-24T09:54:52.000Z,6,C452251996869627,National Commercial Bank (NCB),"Cairo Governorate, Agouza, El-Bustan St.",Egypt,Egypt,Transfer,EGP,613617444,4840,16.95,385.74,38.08,7260.0,Withdrawal,Successful
47996,23,548,122,2022-11-07T01:02:48.000Z,3,C879353148578775,Byblos Bank,"Zagazig Governorate, Shubra, El-Safwa St.",Italy,Egypt,Transfer,EUR,971190195,12968,31.57,312.27,97.96,19452.0,Deposit,Rejected
42996,1352,1613,194,2026-04-29T07:46:04.000Z,2,C194144153163387,Banque Saudi Fransi,"Zagazig Governorate, Zamalek, El-Alfy St.",UAE,Egypt,Shopping,EUR,897684910,15525,84.83,259.42,93.45,23287.5,Withdrawal,Rejected
12997,651,719,114,2020-06-09T11:05:24.000Z,6,C164935864322860,Layla Zaki Sobhi Hilal,"Marsa Matrouh Governorate, Faisal, El-Mohandiseen St.",USA,Egypt,Shopping,EGP,378601333,12609,112.14,245.26,74.26,18913.5,Withdrawal,Rejected
22997,1737,388,370,2020-11-18T19:04:29.000Z,7,C169230204163365,UBS,"Damanhur Governorate, Boulak, Cleopatra St.",Lebanon,Spain,Transfer,USD,867267145,14670,110.67,6.07,87.96,22005.0,Transfer,Rejected
37997,1440,1363,379,2022-02-14T15:13:06.000Z,1,C536989419190321,Byblos Bank,"Asyut Governorate, Omraneya, Adly St.",Jordan,Egypt,Bill Payment,EUR,226471222,4231,52.4,468.15,15.19,6346.5,Deposit,Successful
7997,67,211,162,2021-08-20T13:52:04.000Z,4,C317431434781825,Dubai Islamic Bank,"Minya Governorate, Rehab City, Ramses St.",USA,Egypt,Salary,EUR,803150473,9031,76.8,407.18,92.03,13546.5,Withdrawal,Successful
17997,1608,1998,302,2020-05-01T22:16:59.000Z,3,C229208717372720,Commercial International Bank (CIB),"Hurghada Governorate, Agouza, El-Azhar St.",USA,Egypt,Transfer,USD,568531692,7262,18.52,132.29,80.3,10893.0,Deposit,Successful
27997,203,1035,451,2018-08-04T11:37:24.000Z,1,C699137095959628,Banque Saudi Fransi,"Giza Governorate, Badr City, El-Haram St.",Australia,France,Salary,EUR,786305504,2462,116.16,67.7,7.0,3693.0,Transfer,Successful
47997,370,306,185,2025-11-28T21:08:18.000Z,4,C653853043267105,Ahli United Bank Egypt,"Minya Governorate, Ain Shams, Abbas El-Akkad St.",Australia,Germany,Transfer,USD,698585214,6397,90.56,446.85,77.92,9595.5,Transfer,Successful
2997,1213,1123,266,2016-12-05T20:05:14.000Z,6,C932469271747935,Bank Audi,"Minya Governorate, El-Sharabia, El-Bustan St.",Germany,Egypt,Salary,EUR,906108242,3021,50.18,393.99,5.63,4531.5,Withdrawal,Rejected
42997,1597,560,414,2018-05-09T12:34:53.000Z,6,C785980560151639,National Commercial Bank (NCB),"Damanhur Governorate, El-Obour City, Sudan St.",Italy,USA,Bill Payment,USD,573579785,14937,81.52,40.68,98.34,22405.5,Transfer,Successful
32997,1206,1654,341,2015-10-14T17:40:56.000Z,7,C268797334068811,Housing and Development Bank (HDB),"Alexandria Governorate, Nasr City, Corniche El-Nil St.",France,Egypt,Shopping,EUR,629682270,14705,84.36,299.98,91.95,22057.5,Deposit,Rejected
12998,555,1407,91,2017-12-07T09:28:07.000Z,4,C398189851170302,Emirates NBD Egypt,"Mansoura Governorate, El-Shorouk, Talaat Harb St.",Germany,Italy,Bill Payment,USD,927144481,2642,92.23,170.62,20.87,3963.0,Transfer,Successful
27998,498,151,202,2023-09-22T13:25:28.000Z,2,C534848636412222,National Commercial Bank (NCB),"Cairo Governorate, El-Salam, Salah Salem St.",Egypt,Egypt,Salary,USD,611606626,17567,79.57,488.98,76.18,26350.5,Deposit,Successful
22998,1496,1162,206,2017-10-09T00:02:01.000Z,1,C839175354997516,Al Ahly Bank,"Alexandria Governorate, El-Basatin, El-Nasr St.",USA,Egypt,Shopping,EGP,313260669,303,96.67,71.19,32.11,454.5,Deposit,Successful
17998,1826,308,132,2015-10-13T18:42:01.000Z,5,C390109677822953,Saudi National Bank (SNB),"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Canada,Egypt,Salary,EUR,148736140,11422,116.4,100.31,98.1,17133.0,Withdrawal,Successful
7998,1417,628,209,2025-01-23T20:29:18.000Z,7,C345627483002391,Jordan Ahli Bank,"Port Said Governorate, Hadayek El-Qobba, Cleopatra St.",Saudi Arabia,UK,Shopping,EUR,174271771,1657,64.51,112.83,4.04,2485.5,Transfer,Rejected
37998,1837,1382,421,2020-02-27T02:56:17.000Z,3,C108367464951541,National Bank of Egypt,"Mansoura Governorate, El-Marg, El-Ahrar St.",Australia,Egypt,Transfer,USD,981624742,1732,117.02,200.69,33.04,2598.0,Withdrawal,Rejected
42998,1957,1621,63,2016-03-22T08:26:36.000Z,6,C490009455826238,Banque Saudi Fransi,"New Valley Governorate, El-Haram, El-Haram St.",USA,Egypt,Shopping,EUR,964381362,5571,38.09,383.75,81.02,8356.5,Withdrawal,Successful
47998,613,1772,65,2021-07-05T11:44:38.000Z,1,C655868985720042,Banque Saudi Fransi,"Beni Suef Governorate, Imbaba, Ramses St.",Canada,UK,Shopping,USD,673288542,17401,20.4,50.54,80.47,26101.5,Transfer,Rejected
2998,444,1145,268,2015-05-09T05:49:41.000Z,2,C383915435434273,HSBC,"Port Said Governorate, El-Obour City, El-Tahrir St.",Canada,Australia,Shopping,USD,817254559,7752,117.02,401.88,78.23,11628.0,Transfer,Rejected
32998,1588,1410,459,2022-01-09T13:08:59.000Z,6,C339525904986571,Bank of Alexandria,"Alexandria Governorate, El-Marg, Abbas El-Akkad St.",Australia,Egypt,Transfer,EUR,752841278,17132,65.49,190.79,97.82,25698.0,Withdrawal,Successful
12999,656,158,123,2019-06-15T19:39:21.000Z,6,C999941099041931,Gulf Bank Kuwait,"Sohag Governorate, El-Haram, Champollion St.",Canada,France,Bill Payment,EUR,829333751,13438,84.56,121.83,99.01,20157.0,Transfer,Rejected
7999,966,7,425,2025-10-19T02:40:05.000Z,2,C867109722484981,Saudi National Bank (SNB),"Tanta Governorate, Madinaty, El-Galaa St.",Egypt,UK,Salary,EGP,881116494,13066,106.29,219.38,71.03,19599.0,Transfer,Rejected
22999,1926,1282,368,2026-01-03T14:05:12.000Z,2,C344571642029556,Al Baraka Bank Egypt,"Tanta Governorate, El-Basatin, Emad El-Din St.",Germany,Egypt,Transfer,EUR,888787615,18081,89.76,46.11,96.03,27121.5,Deposit,Successful
37999,163,486,62,2024-12-02T01:34:40.000Z,7,C844486246094899,Ahli United Bank Egypt,"New Valley Governorate, Heliopolis, El-Alfy St.",Canada,Egypt,Transfer,EGP,911061574,4458,60.87,27.01,26.28,6687.0,Withdrawal,Rejected
27999,1186,1906,50,2016-07-01T16:06:15.000Z,6,C220526719230216,Amira Rashid Mansour Zaher,"Fayyum Governorate, El-Obour City, Cleopatra St.",Saudi Arabia,Egypt,Transfer,EUR,347888031,7921,28.89,140.08,72.12,11881.5,Deposit,Successful
17999,228,1603,123,2019-09-12T03:39:24.000Z,4,C974586440657838,Ahli United Bank Kuwait,"Sohag Governorate, El-Haram, Champollion St.",UAE,Germany,Bill Payment,USD,129236847,12692,75.91,433.53,71.86,19038.0,Transfer,Rejected
42999,939,199,224,2020-06-19T16:49:24.000Z,4,C510826688681333,Bank Audi,"Giza Governorate, Sheikh Zayed, El-Mohandiseen St.",UAE,Egypt,Transfer,EGP,120757678,14980,71.67,133.15,83.93,22470.0,Deposit,Successful
32999,154,1309,35,2020-12-23T08:54:35.000Z,2,C862329376245305,Jordan Ahli Bank,"Alexandria Governorate, El-Shorouk, Cleopatra St.",Australia,Egypt,Salary,EUR,119458685,7234,85.96,124.73,95.09,10851.0,Deposit,Successful
2999,1474,44,84,2024-07-09T13:29:49.000Z,2,C654451565071039,Arab Jordan Investment Bank,"Fayyum Governorate, Nasr City, El-Bustan St.",Jordan,France,Transfer,EUR,830545287,12558,119.75,177.22,70.03,18837.0,Transfer,Successful
47999,1233,1783,255,2018-09-08T14:45:41.000Z,6,C134099694630431,QNB Al Ahli,"Damietta Governorate, El-Haram, El-Ahrar St.",Germany,Egypt,Salary,EGP,582430191,4483,56.17,478.65,27.09,6724.5,Withdrawal,Successful
13000,703,233,464,2021-10-25T03:39:40.000Z,1,C202013506029096,Mashreq Bank,"Minya Governorate, Matareya, Champollion St.",Spain,Egypt,Shopping,EGP,203840382,17027,29.94,208.73,86.98,25540.5,Withdrawal,Rejected
38000,1995,1278,233,2021-05-03T09:33:26.000Z,4,C620761150834568,Suez Canal Bank,"Hurghada Governorate, Garden City, El-Gomhoreya St.",USA,Egypt,Bill Payment,EGP,782590031,901,11.97,473.59,30.69,1351.5,Deposit,Successful
28000,96,1667,268,2017-10-30T06:37:23.000Z,1,C590790732595672,Ahli United Bank Kuwait,"Port Said Governorate, El-Obour City, El-Tahrir St.",USA,Egypt,Bill Payment,EUR,395715675,18092,18.09,158.86,80.58,27138.0,Deposit,Successful
23000,191,14,43,2020-10-24T03:36:16.000Z,7,C183303053974141,Emirates NBD,"Sohag Governorate, El-Marg, Merghany St.",Germany,Australia,Bill Payment,EGP,538758266,749,70.34,432.56,2.13,1123.5,Transfer,Successful
8000,1793,1231,456,2022-04-06T18:51:45.000Z,2,C128966872133340,Arab Jordan Investment Bank,"Port Said Governorate, El-Salam, El-Gomhoreya St.",Canada,Egypt,Bill Payment,USD,860285139,12199,51.96,109.79,84.93,18298.5,Deposit,Successful
18000,367,57,53,2022-06-17T13:53:28.000Z,5,C899097088751750,Arab Bank,"Aswan Governorate, New Cairo, Emad El-Din St.",UAE,Egypt,Bill Payment,USD,769000560,1012,115.28,135.41,32.44,1518.0,Withdrawal,Rejected
3000,506,1163,28,2019-04-10T06:09:05.000Z,2,C282377200000193,Mashreq Bank,"Suez Governorate, Rehab City, El-Azhar St.",Canada,Egypt,Bill Payment,EUR,223574561,8329,30.72,251.85,91.25,12493.5,Withdrawal,Rejected
33000,973,404,217,2020-07-27T14:47:38.000Z,4,C418755729499602,First Abu Dhabi Bank Egypt,"Ismailia Governorate, Zamalek, Emad El-Din St.",Italy,Australia,Salary,USD,388159006,19882,111.11,66.1,91.77,29823.0,Transfer,Successful
43000,621,1589,154,2020-04-20T19:25:03.000Z,6,C719927145942837,Byblos Bank,"Aswan Governorate, Mohandiseen, Sudan St.",Egypt,Canada,Salary,EGP,446781598,12127,46.84,359.35,99.51,18190.5,Transfer,Successful
48000,1034,282,435,2019-04-24T07:40:07.000Z,3,C999596898603649,Ahli United Bank Egypt,"Shubra El-Kheima Governorate, El-Salam, Champollion St.",France,Egypt,Transfer,USD,416374341,18612,23.16,440.42,75.85,27918.0,Withdrawal,Rejected
13001,307,1778,313,2025-07-17T20:48:59.000Z,2,C985583086719143,Fatima Ali Saad Younis,"Damanhur Governorate, Sheikh Zayed, Port Said St.",Lebanon,Italy,Salary,EGP,785029283,11632,112.0,199.55,72.33,17448.0,Transfer,Rejected
23001,1410,1965,31,2017-09-19T15:56:34.000Z,2,C393454098395335,Arab African International Bank (AAIB),"Zagazig Governorate, El-Sharabia, Salah Salem St.",Saudi Arabia,Egypt,Bill Payment,USD,146506219,1949,77.77,166.99,33.51,2923.5,Deposit,Rejected
28001,1048,589,359,2022-09-03T12:14:04.000Z,5,C145607874605724,Bank Misr,"Asyut Governorate, El-Obour City, El-Haram St.",UAE,Italy,Shopping,EGP,853927728,4843,39.79,437.21,14.69,7264.5,Transfer,Rejected
8001,1731,949,7,2021-10-14T06:50:16.000Z,7,C399520105972601,Arab National Bank,"Asyut Governorate, Maadi, El-Safwa St.",Saudi Arabia,Egypt,Bill Payment,EGP,716120113,15853,23.36,81.23,83.71,23779.5,Withdrawal,Successful
18001,110,510,323,2019-07-15T08:26:58.000Z,1,C690628214181560,Osama Mansour Shafik Younis,"New Valley Governorate, Nasr City, Merghany St.",Canada,Egypt,Salary,EUR,687512327,11374,115.31,47.4,93.24,17061.0,Withdrawal,Rejected
38001,1753,1350,173,2016-05-19T23:44:21.000Z,5,C719941786124106,Saudi National Bank (SNB),"New Valley Governorate, Badr City, El-Sheikh Rihan St.",UK,Australia,Shopping,EUR,418953112,8678,111.89,130.65,94.09,13017.0,Transfer,Rejected
33001,1980,1416,366,2021-05-11T10:54:40.000Z,6,C303273518893841,Emirates NBD,"Tanta Governorate, Mohandiseen, El-Alfy St.",Lebanon,Australia,Bill Payment,EGP,822258827,10878,41.2,171.28,89.89,16317.0,Transfer,Successful
48001,1035,1001,161,2020-12-05T05:30:50.000Z,1,C463595666737768,Al Baraka Bank Egypt,"Hurghada Governorate, Agouza, Champollion St.",Saudi Arabia,Egypt,Transfer,EGP,337136139,1600,92.01,413.03,21.5,2400.0,Deposit,Rejected
43001,1211,1288,49,2017-09-24T22:18:20.000Z,5,C902358584055254,Ahli Bank of Qatar,"Damanhur Governorate, New Cairo, Abbas El-Akkad St.",Australia,Egypt,Shopping,EUR,765830666,8392,79.9,334.38,93.25,12588.0,Deposit,Successful
3001,1729,450,472,2016-03-27T01:14:15.000Z,2,C480617979119428,Al Rajhi Bank,"Minya Governorate, Imbaba, El-Batal Ahmed Abdel Aziz St.",France,Egypt,Transfer,USD,428257705,14476,55.47,481.6,94.23,21714.0,Withdrawal,Rejected
13002,1459,1314,408,2023-01-19T08:30:18.000Z,2,C382518700614469,Arab Bank,"Damietta Governorate, Hadayek El-Qobba, El-Ahrar St.",UK,Egypt,Bill Payment,USD,106970560,14821,58.15,447.25,88.33,22231.5,Deposit,Rejected
28002,275,1217,399,2016-11-11T07:04:25.000Z,1,C434587656109795,Commercial Bank of Qatar,"Qena Governorate, Faisal, El-Azhar St.",Germany,Egypt,Bill Payment,EUR,994348992,2041,26.19,309.35,25.83,3061.5,Deposit,Rejected
38002,531,1525,53,2019-01-04T18:36:23.000Z,2,C527048498471549,Arab African International Bank (AAIB),"Aswan Governorate, New Cairo, Emad El-Din St.",Saudi Arabia,Egypt,Bill Payment,EUR,653883852,4516,117.39,421.62,5.84,6774.0,Withdrawal,Rejected
23002,1620,238,118,2018-05-12T15:22:48.000Z,1,C453485479971814,National Commercial Bank (NCB),"Minya Governorate, Mohandiseen, El-Galaa St.",UAE,Australia,Shopping,EGP,971211395,14562,84.23,273.4,85.46,21843.0,Transfer,Rejected
18002,1599,181,254,2019-08-09T07:19:20.000Z,2,C597361145882281,National Bank of Egypt,"Minya Governorate, Heliopolis, Port Said St.",Spain,Egypt,Bill Payment,EUR,736928187,5264,92.02,351.63,98.64,7896.0,Withdrawal,Rejected
8002,1101,28,131,2024-09-24T10:43:59.000Z,4,C183101662717538,Emirates NBD Egypt,"Hurghada Governorate, Imbaba, El-Orouba St.",Italy,Germany,Transfer,EUR,342959501,670,13.3,462.01,28.45,1005.0,Transfer,Rejected
3002,1796,174,227,2021-03-02T12:34:34.000Z,5,C261944976651445,Emirates NBD,"Shubra El-Kheima Governorate, El-Haram, El-Azhar St.",France,Germany,Bill Payment,EUR,309840330,13536,17.23,343.58,70.24,20304.0,Transfer,Rejected
33002,695,1993,210,2023-08-05T04:45:06.000Z,3,C444454438960785,Mahmoud Hamdy Othman Saleh,"Damanhur Governorate, 6th of October, Merghany St.",UK,Germany,Shopping,EUR,753535821,1868,46.05,106.77,38.91,2802.0,Transfer,Successful
48002,375,845,169,2015-05-27T03:13:32.000Z,1,C302051183695623,First Abu Dhabi Bank (FAB),"Damietta Governorate, New Cairo, Abbas El-Akkad St.",France,France,Transfer,USD,802934627,19155,16.94,403.21,93.76,28732.5,Transfer,Rejected
43002,1129,923,347,2019-09-27T06:44:47.000Z,1,C145971770698779,Amira Younis Othman Sobhi,"Shubra El-Kheima Governorate, Maadi, El-Ahrar St.",France,Egypt,Transfer,USD,794846189,2215,35.28,217.27,15.21,3322.5,Withdrawal,Rejected
13003,379,1321,369,2020-06-05T01:16:12.000Z,4,C925172531969725,Banque du Caire,"New Valley Governorate, Shubra, El-Safwa St.",Italy,Egypt,Shopping,EUR,550363890,16308,90.0,336.53,87.63,24462.0,Withdrawal,Successful
8003,1256,1480,168,2015-12-09T04:48:39.000Z,5,C281295740693687,Saudi National Bank (SNB),"Port Said Governorate, Nasr City, El-Galaa St.",UAE,Egypt,Bill Payment,EGP,930645697,4580,41.08,227.09,28.58,6870.0,Withdrawal,Successful
38003,1187,713,63,2017-03-25T10:04:10.000Z,2,C284855680915394,Byblos Bank,"New Valley Governorate, El-Haram, El-Haram St.",Canada,Egypt,Bill Payment,EUR,415130198,2731,27.34,469.54,22.45,4096.5,Withdrawal,Rejected
23003,1567,206,27,2024-01-01T07:56:51.000Z,7,C774997023651280,Hassan Ragab Hamdy Lotfy,"Marsa Matrouh Governorate, El-Salam, Port Said St.",France,Canada,Shopping,EUR,808093699,3825,36.97,395.4,34.77,5737.5,Transfer,Successful
28003,1657,1659,415,2017-03-09T21:44:23.000Z,3,C349630013938710,Ahli United Bank Egypt,"Zagazig Governorate, El-Marg, El-Gomhoreya St.",Spain,USA,Transfer,EUR,565352236,8877,118.04,160.68,97.47,13315.5,Transfer,Successful
18003,1378,763,246,2025-02-20T04:27:15.000Z,2,C747653776848789,Ahli Bank of Qatar,"Giza Governorate, Badr City, Cleopatra St.",UK,Egypt,Transfer,USD,775169628,6642,104.96,145.67,87.68,9963.0,Deposit,Successful
33003,654,912,208,2020-12-29T18:22:58.000Z,6,C964474813006709,National Commercial Bank (NCB),"Port Said Governorate, Agouza, El-Sheikh Rihan St.",Canada,Spain,Bill Payment,EGP,793931781,5472,68.65,168.3,96.18,8208.0,Transfer,Successful
3003,1425,432,132,2022-01-24T10:51:26.000Z,1,C455912495977749,Faisal Islamic Bank of Egypt,"Shubra El-Kheima Governorate, Shubra, El-Orouba St.",Egypt,Spain,Bill Payment,USD,913310357,7540,31.39,422.31,99.64,11310.0,Transfer,Rejected
48003,502,1980,446,2022-01-10T10:13:59.000Z,2,C651263082567148,Ahli Bank of Qatar,"Tanta Governorate, Rehab City, El-Azhar St.",UAE,Egypt,Salary,USD,324155442,11006,5.23,351.47,74.81,16509.0,Deposit,Successful
43003,287,312,206,2017-06-11T14:11:43.000Z,6,C743783873274781,Faisal Islamic Bank of Egypt,"Alexandria Governorate, El-Basatin, El-Nasr St.",USA,Egypt,Bill Payment,EGP,621434948,15120,86.4,442.98,96.01,22680.0,Withdrawal,Successful
13004,420,665,286,2022-08-02T12:51:42.000Z,4,C218006035007348,Magdy Galal Zaki Khalil,"Mansoura Governorate, El-Marg, Kasr El-Nil St.",Italy,Egypt,Bill Payment,EGP,458182281,9007,106.86,456.59,88.58,13510.5,Withdrawal,Rejected
18004,955,461,120,2021-01-23T00:01:29.000Z,4,C886813053789705,Arab Investment Bank,"Damanhur Governorate, El-Shorouk, El-Batal Ahmed Abdel Aziz St.",Italy,Egypt,Bill Payment,USD,483648165,7314,96.87,183.53,96.74,10971.0,Deposit,Successful
23004,876,257,330,2018-11-11T00:27:26.000Z,6,C989967645605264,BLOM Bank,"Aswan Governorate, Madinaty, Salah Salem St.",Spain,Italy,Bill Payment,EGP,918087415,19027,56.25,446.18,99.23,28540.5,Transfer,Rejected
28004,1348,448,153,2018-10-15T13:21:45.000Z,6,C138648683571909,Commercial Bank of Qatar,"Fayyum Governorate, El-Obour City, El-Batal Ahmed Abdel Aziz St.",UAE,Australia,Bill Payment,EUR,909384858,4777,59.69,272.75,11.08,7165.5,Transfer,Successful
38004,467,175,341,2015-08-22T05:21:59.000Z,1,C921390788783178,JPMorgan Chase,"Alexandria Governorate, Nasr City, Corniche El-Nil St.",USA,Australia,Bill Payment,EUR,337265006,18760,57.19,427.71,97.11,28140.0,Transfer,Successful
8004,659,1498,177,2016-03-07T16:00:28.000Z,2,C918631135128690,Mariam Sayed Lotfy Farhat,"Suez Governorate, Shubra, Talaat Harb St.",Germany,Egypt,Transfer,EUR,267391695,5272,71.39,44.2,99.01,7908.0,Deposit,Successful
